truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
1643,negation,asymmetric_conclusion,0.0,-0.14870933943432332
1644,original,original,1.0,0.17164125364586036
1644,original,asymmetric_premise,0.0,-0.15636796042087234
1644,original,asymmetric_conclusion,0.0,-0.1254957452017509
1644,negation,original,1.0,0.1711145505399306
1644,negation,asymmetric_premise,0.0,-0.17790131957174837
1644,negation,asymmetric_conclusion,0.0,-0.188215448064841
1645,original,original,1.0,0.1551489564496887
1645,original,asymmetric_premise,0.0,-0.13420289169877442
1645,original,asymmetric_conclusion,0.0,-0.1478200002721159
1645,negation,original,1.0,0.1316256835326679
1645,negation,asymmetric_premise,0.0,-0.15818580944558422
1645,negation,asymmetric_conclusion,1.0,0.15228290869019742
1646,original,original,1.0,0.1300274994059398
1646,original,asymmetric_premise,0.0,-0.10285849882033163
1646,original,asymmetric_conclusion,0.0,-0.07271522126245475
1646,negation,original,1.0,0.21960367107291365
1646,negation,asymmetric_premise,0.0,-0.2158373953555993
1646,negation,asymmetric_conclusion,0.0,-0.22740615931534808
1647,original,original,1.0,0.16730254676395592
1647,original,asymmetric_premise,0.0,-0.0929513772882326
1647,original,asymmetric_conclusion,0.0,-0.12268934464053492
1647,negation,original,1.0,0.22671896141634174
1647,negation,asymmetric_premise,0.0,-0.24929333323185138
1647,negation,asymmetric_conclusion,0.0,-0.2648113100106691
1648,original,original,1.0,0.13429466737542073
1648,original,asymmetric_premise,0.0,-0.11195781181600228
1648,original,asymmetric_conclusion,0.0,-0.10367250733073809
1648,negation,original,0.0,-0.18611678235708043
1648,negation,asymmetric_premise,0.0,-0.21329960063480347
1648,negation,asymmetric_conclusion,0.0,-0.19835722099357778
1649,original,original,1.0,0.17832863173028035
1649,original,asymmetric_premise,0.0,-0.14458989126158237
1649,original,asymmetric_conclusion,0.0,-0.14622096800614381
1649,negation,original,1.0,0.16838239412525952
1649,negation,asymmetric_premise,0.0,-0.17279232255006974
1649,negation,asymmetric_conclusion,0.0,-0.18672755469181887
1650,original,original,1.0,0.15681659234725603
1650,original,asymmetric_premise,1.0,0.12060022854067677
1650,original,asymmetric_conclusion,0.0,-0.12555980786342466
1650,negation,original,1.0,0.1684311578874163
1650,negation,asymmetric_premise,0.0,-0.18426011092755415
1650,negation,asymmetric_conclusion,1.0,0.18496572807434772
1651,original,original,1.0,0.1931858057025634
1651,original,asymmetric_premise,0.0,-0.15767088376834335
1651,original,asymmetric_conclusion,0.0,-0.15254792613524543
1651,negation,original,1.0,0.2145822791737967
1651,negation,asymmetric_premise,0.0,-0.22531559964702133
1651,negation,asymmetric_conclusion,0.0,-0.22203670398094924
1652,original,original,1.0,0.20275964395700824
1652,original,asymmetric_premise,0.0,-0.14571835675857703
1652,original,asymmetric_conclusion,0.0,-0.18611402043694114
1652,negation,original,0.0,-0.23498686299248767
1652,negation,asymmetric_premise,0.0,-0.2289784667146874
1652,negation,asymmetric_conclusion,0.0,-0.22932386652314843
1653,original,original,0.0,-0.1446050644469332
1653,original,asymmetric_premise,0.0,-0.11317928884338341
1653,original,asymmetric_conclusion,0.0,-0.12362244928574358
1653,negation,original,1.0,0.13197159357596852
1653,negation,asymmetric_premise,0.0,-0.15437287454717089
1653,negation,asymmetric_conclusion,0.0,-0.1674476156414688
1654,original,original,1.0,0.14735774787109104
1654,original,asymmetric_premise,0.0,-0.13762394458775506
1654,original,asymmetric_conclusion,0.0,-0.12443374867094883
1654,negation,original,1.0,0.17358059797942174
1654,negation,asymmetric_premise,0.0,-0.266651335308079
1654,negation,asymmetric_conclusion,0.0,-0.19667435507075307
1655,original,original,0.0,-0.14514051757108015
1655,original,asymmetric_premise,0.0,-0.09195952448201901
1655,original,asymmetric_conclusion,0.0,-0.12068950891465056
1655,negation,original,1.0,0.2569652401724258
1655,negation,asymmetric_premise,0.0,-0.2646944705035037
1655,negation,asymmetric_conclusion,0.0,-0.25864666243374407
1656,original,original,1.0,0.16275589146617322
1656,original,asymmetric_premise,0.0,-0.09924334579696101
1656,original,asymmetric_conclusion,0.0,-0.10889970165895098
1656,negation,original,0.0,-0.16754378350477883
1656,negation,asymmetric_premise,0.0,-0.19702660446906686
1656,negation,asymmetric_conclusion,0.0,-0.19510775580129358
1657,original,original,1.0,0.18598973098702073
1657,original,asymmetric_premise,0.0,-0.14972453349130538
1657,original,asymmetric_conclusion,0.0,-0.12383233255285545
1657,negation,original,1.0,0.21042399205490409
1657,negation,asymmetric_premise,0.0,-0.22372378086634132
1657,negation,asymmetric_conclusion,0.0,-0.22190478119451507
1658,original,original,0.0,-0.12342452909232893
1658,original,asymmetric_premise,0.0,-0.07886235904356059
1658,original,asymmetric_conclusion,0.0,-0.0654558896550563
1658,negation,original,1.0,0.12321920292770834
1658,negation,asymmetric_premise,0.0,-0.15710599422027524
1658,negation,asymmetric_conclusion,0.0,-0.1552101505780669
1659,original,original,0.0,-0.15789476494301088
1659,original,asymmetric_premise,0.0,-0.16889350391299704
1659,original,asymmetric_conclusion,0.0,-0.09879491006777251
1659,negation,original,1.0,0.23026421761552637
1659,negation,asymmetric_premise,0.0,-0.22059622123800274
1659,negation,asymmetric_conclusion,0.0,-0.23052881151201818
1660,original,original,1.0,0.1674450665704069
1660,original,asymmetric_premise,0.0,-0.13497799584539955
1660,original,asymmetric_conclusion,0.0,-0.12054055057114109
1660,negation,original,1.0,0.15019810515783896
1660,negation,asymmetric_premise,0.0,-0.1626062973459285
1660,negation,asymmetric_conclusion,0.0,-0.1682439746817885
1661,original,original,1.0,0.1388303276256504
1661,original,asymmetric_premise,0.0,-0.1036085899107217
1661,original,asymmetric_conclusion,0.0,-0.09596432578731062
1661,negation,original,1.0,0.14234830231867857
1661,negation,asymmetric_premise,0.0,-0.17425988362823439
1661,negation,asymmetric_conclusion,0.0,-0.1704934197228112
1662,original,original,1.0,0.12563466363961684
1662,original,asymmetric_premise,0.0,-0.0864462241039474
1662,original,asymmetric_conclusion,0.0,-0.06794980663805857
1662,negation,original,1.0,0.15323458709890903
1662,negation,asymmetric_premise,0.0,-0.20374843327493924
1662,negation,asymmetric_conclusion,0.0,-0.19817169322225148
1663,original,original,1.0,0.168823091274819
1663,original,asymmetric_premise,0.0,-0.06342373942319778
1663,original,asymmetric_conclusion,0.0,-0.0941001924259558
1663,negation,original,1.0,0.15609186504243538
1663,negation,asymmetric_premise,0.0,-0.18339118564228096
1663,negation,asymmetric_conclusion,0.0,-0.16351430772398182
1664,original,original,1.0,0.1853058024793393
1664,original,asymmetric_premise,0.0,-0.14469096673678572
1664,original,asymmetric_conclusion,0.0,-0.12932544347800323
1664,negation,original,1.0,0.16909430943289674
1664,negation,asymmetric_premise,0.0,-0.18134121385504218
1664,negation,asymmetric_conclusion,0.0,-0.2065996662008225
1665,original,original,1.0,0.17084005222701
1665,original,asymmetric_premise,0.0,-0.13867658543967976
1665,original,asymmetric_conclusion,0.0,-0.14436111807600951
1665,negation,original,1.0,0.2148297206192287
1665,negation,asymmetric_premise,0.0,-0.23001629926488112
1665,negation,asymmetric_conclusion,0.0,-0.24183975133362676
1666,original,original,1.0,0.1923164597236229
1666,original,asymmetric_premise,0.0,-0.14712986312212675
1666,original,asymmetric_conclusion,0.0,-0.14204193869381754
1666,negation,original,1.0,0.1729441669387362
1666,negation,asymmetric_premise,0.0,-0.20329248971294098
1666,negation,asymmetric_conclusion,0.0,-0.19449120564143232
1667,original,original,1.0,0.2081040903698186
1667,original,asymmetric_premise,0.0,-0.17258888676952752
1667,original,asymmetric_conclusion,0.0,-0.1504041059778178
1667,negation,original,1.0,0.18975350163808696
1667,negation,asymmetric_premise,0.0,-0.1962056036079048
1667,negation,asymmetric_conclusion,0.0,-0.20457553367100806
1668,original,original,0.0,-0.13774767704585297
1668,original,asymmetric_premise,0.0,-0.09094715480126626
1668,original,asymmetric_conclusion,0.0,-0.09389696412710166
1668,negation,original,1.0,0.17343711299456527
1668,negation,asymmetric_premise,0.0,-0.18044572834892206
1668,negation,asymmetric_conclusion,0.0,-0.18657798172755805
1669,original,original,1.0,0.1631555460957467
1669,original,asymmetric_premise,0.0,-0.10930172010252126
1669,original,asymmetric_conclusion,0.0,-0.09973753452644124
1669,negation,original,1.0,0.18152002130692124
1669,negation,asymmetric_premise,0.0,-0.21431854631842384
1669,negation,asymmetric_conclusion,0.0,-0.21052914784979312
1670,original,original,1.0,0.07560994311732265
1670,original,asymmetric_premise,0.0,-0.057573950073515005
1670,original,asymmetric_conclusion,0.0,-0.04463518207086773
1670,negation,original,1.0,0.152800929790344
1670,negation,asymmetric_premise,0.0,-0.16314150571031252
1670,negation,asymmetric_conclusion,0.0,-0.15447667346893026
1671,original,original,1.0,0.15210287995400432
1671,original,asymmetric_premise,0.0,-0.1475989108010456
1671,original,asymmetric_conclusion,0.0,-0.12694968539212245
1671,negation,original,1.0,0.12370403274327925
1671,negation,asymmetric_premise,0.0,-0.14338784283149295
1671,negation,asymmetric_conclusion,0.0,-0.14377709292639973
1672,original,original,1.0,0.1821838440659874
1672,original,asymmetric_premise,0.0,-0.18821038866291356
1672,original,asymmetric_conclusion,0.0,-0.16723626687811358
1672,negation,original,1.0,0.1791385163630937
1672,negation,asymmetric_premise,0.0,-0.19130716241542856
1672,negation,asymmetric_conclusion,0.0,-0.18937539661082417
1673,original,original,1.0,0.17778911303072611
1673,original,asymmetric_premise,0.0,-0.13837773360188546
1673,original,asymmetric_conclusion,0.0,-0.1314944800032442
1673,negation,original,1.0,0.1997562370774791
1673,negation,asymmetric_premise,0.0,-0.2109001732904184
1673,negation,asymmetric_conclusion,0.0,-0.2213976415621392
1674,original,original,1.0,0.18959169335964834
1674,original,asymmetric_premise,0.0,-0.15877641506081708
1674,original,asymmetric_conclusion,0.0,-0.14316564449074118
1674,negation,original,1.0,0.14704320683731095
1674,negation,asymmetric_premise,0.0,-0.16653397815285206
1674,negation,asymmetric_conclusion,0.0,-0.17444921248943374
1675,original,original,1.0,0.16632998141223115
1675,original,asymmetric_premise,0.0,-0.10403830603786185
1675,original,asymmetric_conclusion,0.0,-0.14808514822119576
1675,negation,original,1.0,0.19591720239113233
1675,negation,asymmetric_premise,0.0,-0.21782978936140215
1675,negation,asymmetric_conclusion,0.0,-0.21511465348276204
1676,original,original,0.0,-0.15381146353690975
1676,original,asymmetric_premise,0.0,-0.1203488233266448
1676,original,asymmetric_conclusion,0.0,-0.12793571782398983
1676,negation,original,1.0,0.1633430543277407
1676,negation,asymmetric_premise,0.0,-0.17869540630033987
1676,negation,asymmetric_conclusion,0.0,-0.18537786400624906
1677,original,original,1.0,0.10949806361716738
1677,original,asymmetric_premise,0.0,-0.0810339716655893
1677,original,asymmetric_conclusion,0.0,-0.06117669846636154
1677,negation,original,1.0,0.1549921265188609
1677,negation,asymmetric_premise,0.0,-0.16725596560348213
1677,negation,asymmetric_conclusion,0.0,-0.1683168339443102
1678,original,original,1.0,0.12540445996743604
1678,original,asymmetric_premise,0.0,-0.08410304514485092
1678,original,asymmetric_conclusion,1.0,0.10210121274088158
1678,negation,original,1.0,0.14379635579901787
1678,negation,asymmetric_premise,0.0,-0.17105229313217268
1678,negation,asymmetric_conclusion,0.0,-0.16556185247646937
1679,original,original,1.0,0.16669368837929902
1679,original,asymmetric_premise,0.0,-0.15130858370874078
1679,original,asymmetric_conclusion,0.0,-0.1371542367578811
1679,negation,original,1.0,0.1518783539088614
1679,negation,asymmetric_premise,1.0,0.18050961916443342
1679,negation,asymmetric_conclusion,0.0,-0.18217992547402678
1680,original,original,1.0,0.18877537007160536
1680,original,asymmetric_premise,0.0,-0.1439810403538882
1680,original,asymmetric_conclusion,0.0,-0.1775570663241752
1680,negation,original,1.0,0.18446094562127976
1680,negation,asymmetric_premise,0.0,-0.247657873359497
1680,negation,asymmetric_conclusion,0.0,-0.25113222505182276
1681,original,original,1.0,0.11957500943057116
1681,original,asymmetric_premise,0.0,-0.0908792942257439
1681,original,asymmetric_conclusion,0.0,-0.09663775337558042
1681,negation,original,1.0,0.17540814156740975
1681,negation,asymmetric_premise,0.0,-0.17617488364263095
1681,negation,asymmetric_conclusion,0.0,-0.19300493689347029
1682,original,original,1.0,0.17204107521232995
1682,original,asymmetric_premise,0.0,-0.1245670713388141
1682,original,asymmetric_conclusion,0.0,-0.11265462976718414
1682,negation,original,1.0,0.18993448945220257
1682,negation,asymmetric_premise,0.0,-0.22566002252808623
1682,negation,asymmetric_conclusion,0.0,-0.20163343840718123
1683,original,original,1.0,0.15444339302001245
1683,original,asymmetric_premise,0.0,-0.1286928960749565
1683,original,asymmetric_conclusion,0.0,-0.1263336394801118
1683,negation,original,1.0,0.1728211192612101
1683,negation,asymmetric_premise,0.0,-0.19157152498132535
1683,negation,asymmetric_conclusion,0.0,-0.19384031242674357
1684,original,original,1.0,0.16845617650479344
1684,original,asymmetric_premise,0.0,-0.1561562972342941
1684,original,asymmetric_conclusion,0.0,-0.18482342245025338
1684,negation,original,1.0,0.13695585555033102
1684,negation,asymmetric_premise,0.0,-0.15802494798697375
1684,negation,asymmetric_conclusion,0.0,-0.1564972772352553
1685,original,original,1.0,0.1982266658948053
1685,original,asymmetric_premise,0.0,-0.18394777320266417
1685,original,asymmetric_conclusion,0.0,-0.14272003671916425
1685,negation,original,1.0,0.2043404566156552
1685,negation,asymmetric_premise,0.0,-0.23435639263847274
1685,negation,asymmetric_conclusion,0.0,-0.21848466389803517
1686,original,original,1.0,0.1648693672820709
1686,original,asymmetric_premise,0.0,-0.14492368561955749
1686,original,asymmetric_conclusion,0.0,-0.11230340965979511
1686,negation,original,1.0,0.21526790629586928
1686,negation,asymmetric_premise,0.0,-0.21531406196502534
1686,negation,asymmetric_conclusion,0.0,-0.22639099863546613
1687,original,original,0.0,-0.13393469219046605
1687,original,asymmetric_premise,0.0,-0.10695071134031153
1687,original,asymmetric_conclusion,0.0,-0.06790400416748854
1687,negation,original,0.0,-0.15587483276371134
1687,negation,asymmetric_premise,0.0,-0.1663067990631926
1687,negation,asymmetric_conclusion,0.0,-0.17912513181018686
1688,original,original,1.0,0.1571508729311291
1688,original,asymmetric_premise,0.0,-0.11108710555064999
1688,original,asymmetric_conclusion,0.0,-0.1290575966183355
1688,negation,original,1.0,0.165876153532975
1688,negation,asymmetric_premise,0.0,-0.18962571072794582
1688,negation,asymmetric_conclusion,0.0,-0.19527666090433238
1689,original,original,1.0,0.19186249837809705
1689,original,asymmetric_premise,0.0,-0.14984386511878864
1689,original,asymmetric_conclusion,0.0,-0.16110634648154593
1689,negation,original,1.0,0.18741271820260372
1689,negation,asymmetric_premise,0.0,-0.19670025412188732
1689,negation,asymmetric_conclusion,0.0,-0.21001950132846056
1690,original,original,1.0,0.17681796424481364
1690,original,asymmetric_premise,0.0,-0.11796922984669062
1690,original,asymmetric_conclusion,0.0,-0.15460246108945977
1690,negation,original,1.0,0.17706219833076361
1690,negation,asymmetric_premise,0.0,-0.1925841596109161
1690,negation,asymmetric_conclusion,0.0,-0.19882876399351854
1691,original,original,1.0,0.17040174890982163
1691,original,asymmetric_premise,0.0,-0.11330732527514213
1691,original,asymmetric_conclusion,0.0,-0.12160874799971058
1691,negation,original,1.0,0.19123262598796067
1691,negation,asymmetric_premise,0.0,-0.21764593960175785
1691,negation,asymmetric_conclusion,0.0,-0.23906766153886336
1692,original,original,1.0,0.12561119803294649
1692,original,asymmetric_premise,0.0,-0.10760541568525704
1692,original,asymmetric_conclusion,0.0,-0.10560849023210823
1692,negation,original,1.0,0.1531782440855911
1692,negation,asymmetric_premise,0.0,-0.14696121368472276
1692,negation,asymmetric_conclusion,0.0,-0.1472310953291944
1693,original,original,1.0,0.12626700871212793
1693,original,asymmetric_premise,0.0,-0.09339476765687996
1693,original,asymmetric_conclusion,0.0,-0.0736315379005933
1693,negation,original,1.0,0.20868725091003132
1693,negation,asymmetric_premise,0.0,-0.22777600826710526
1693,negation,asymmetric_conclusion,0.0,-0.22911220586030145
1694,original,original,1.0,0.15341431930769134
1694,original,asymmetric_premise,0.0,-0.13648933572173166
1694,original,asymmetric_conclusion,0.0,-0.1348940790556146
1694,negation,original,1.0,0.1293208720705286
1694,negation,asymmetric_premise,0.0,-0.16264239094850466
1694,negation,asymmetric_conclusion,0.0,-0.15903925731537452
1695,original,original,1.0,0.15646471595270048
1695,original,asymmetric_premise,0.0,-0.08131889919740415
1695,original,asymmetric_conclusion,0.0,-0.11615350851738288
1695,negation,original,1.0,0.19416107708311695
1695,negation,asymmetric_premise,0.0,-0.20369244496181677
1695,negation,asymmetric_conclusion,0.0,-0.21637787629388258
1696,original,original,1.0,0.14268079804041223
1696,original,asymmetric_premise,0.0,-0.11005654170582413
1696,original,asymmetric_conclusion,0.0,-0.08836502615475089
1696,negation,original,1.0,0.18588016720238906
1696,negation,asymmetric_premise,0.0,-0.19536942191630347
1696,negation,asymmetric_conclusion,0.0,-0.1961636522802803
1697,original,original,1.0,0.17004719123563727
1697,original,asymmetric_premise,0.0,-0.14754200352817978
1697,original,asymmetric_conclusion,0.0,-0.13649939671859382
1697,negation,original,1.0,0.20588527268802148
1697,negation,asymmetric_premise,0.0,-0.18983348260597774
1697,negation,asymmetric_conclusion,0.0,-0.19187260261019248
1698,original,original,1.0,0.17414336715460998
1698,original,asymmetric_premise,0.0,-0.15290210236188184
1698,original,asymmetric_conclusion,0.0,-0.14458872409066187
1698,negation,original,1.0,0.2002577157095031
1698,negation,asymmetric_premise,0.0,-0.1970197295605839
1698,negation,asymmetric_conclusion,0.0,-0.19832652972583661
1699,original,original,1.0,0.21645036975445653
1699,original,asymmetric_premise,0.0,-0.1497044890790271
1699,original,asymmetric_conclusion,0.0,-0.15375280291862684
1699,negation,original,1.0,0.21223727361118375
1699,negation,asymmetric_premise,0.0,-0.23289328549972801
1699,negation,asymmetric_conclusion,0.0,-0.21453815528599074
1700,original,original,1.0,0.20660548636599751
1700,original,asymmetric_premise,0.0,-0.13469779750371802
1700,original,asymmetric_conclusion,0.0,-0.1431637762353821
1700,negation,original,1.0,0.2327113093980585
1700,negation,asymmetric_premise,0.0,-0.25131583613221486
1700,negation,asymmetric_conclusion,0.0,-0.25221955521694267
1701,original,original,1.0,0.1807421042888563
1701,original,asymmetric_premise,0.0,-0.16521586215243725
1701,original,asymmetric_conclusion,0.0,-0.15850785580859475
1701,negation,original,1.0,0.14459491009195558
1701,negation,asymmetric_premise,0.0,-0.17904736163068175
1701,negation,asymmetric_conclusion,0.0,-0.1791116318060362
1702,original,original,1.0,0.03406207775807642
1702,original,asymmetric_premise,1.0,0.0062748562264071245
1702,original,asymmetric_conclusion,1.0,0.18441373242741235
1702,negation,original,1.0,0.13145582094158076
1702,negation,asymmetric_premise,0.0,-0.14403333858313583
1702,negation,asymmetric_conclusion,0.0,-0.143895820534207
1703,original,original,1.0,0.10950230369484798
1703,original,asymmetric_premise,0.0,-0.101764052558389
1703,original,asymmetric_conclusion,1.0,0.021329266986536987
1703,negation,original,1.0,0.08011657160226078
1703,negation,asymmetric_premise,0.0,-0.0719975438104854
1703,negation,asymmetric_conclusion,0.0,-0.06997265836928045
1704,original,original,1.0,0.04414500759411111
1704,original,asymmetric_premise,0.0,-0.023263309631731392
1704,original,asymmetric_conclusion,1.0,0.06804591969933813
1704,negation,original,1.0,0.08496042657368764
1704,negation,asymmetric_premise,0.0,-0.12151103146604396
1704,negation,asymmetric_conclusion,0.0,-0.1210621159061298
1705,original,original,1.0,0.02204180327112219
1705,original,asymmetric_premise,0.0,-0.003894547799256968
1705,original,asymmetric_conclusion,1.0,0.09311068063914882
1705,negation,original,0.0,-0.12196459476550549
1705,negation,asymmetric_premise,0.0,-0.12964660038615577
1705,negation,asymmetric_conclusion,0.0,-0.11824793227200928
10,original,original,0.0,-0.03522987888883233
10,original,asymmetric_premise,1.0,0.036343772496392396
10,original,asymmetric_conclusion,1.0,0.02334027701878217
10,negation,original,0.0,-0.015449963370610753
10,negation,asymmetric_premise,1.0,0.013468643114216049
10,negation,asymmetric_conclusion,1.0,0.008625531851151861
10,antonym,original,0.0,-0.005709586088134545
10,antonym,asymmetric_premise,1.0,0.011566957505022662
10,antonym,asymmetric_conclusion,1.0,0.009342517822523398
10,paraphrase,original,0.0,-0.0022711714794421602
10,paraphrase,asymmetric_premise,0.0,-0.011488170635633926
10,paraphrase,asymmetric_conclusion,1.0,0.0040480869423370775
10,paraphrase_inversion,original,1.0,0.008056704715236954
10,paraphrase_inversion,asymmetric_premise,0.0,-0.010655476675518022
10,paraphrase_inversion,asymmetric_conclusion,0.0,-0.02319253751851422
10,negation_antonym,original,1.0,0.03685651911350014
10,negation_antonym,asymmetric_premise,0.0,-0.04788536424284476
10,negation_antonym,asymmetric_conclusion,0.0,-0.04418534071722634
10,negation_paraphrase,original,0.0,-0.04364791089717178
10,negation_paraphrase,asymmetric_premise,1.0,0.04165478833626872
10,negation_paraphrase,asymmetric_conclusion,1.0,0.04374000273269062
10,negation_paraphrase_inversion,original,0.0,-0.03228281310564435
10,negation_paraphrase_inversion,asymmetric_premise,1.0,0.008672973599021725
10,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.011131780457328986
11,original,original,1.0,0.07840730746044322
11,original,asymmetric_premise,0.0,-0.08525581771292713
11,original,asymmetric_conclusion,0.0,-0.07635389980221238
11,negation,original,1.0,0.04707882857815879
11,negation,asymmetric_premise,0.0,-0.05118803648208297
11,negation,asymmetric_conclusion,0.0,-0.052639896642896235
11,antonym,original,0.0,-0.06059901413488278
11,antonym,asymmetric_premise,1.0,0.05294826365012417
11,antonym,asymmetric_conclusion,1.0,0.05251233865469758
11,paraphrase,original,0.0,-0.007716740971908945
11,paraphrase,asymmetric_premise,1.0,0.0021219221693058003
11,paraphrase,asymmetric_conclusion,0.0,-0.003095378526431577
11,paraphrase_inversion,original,0.0,-0.1226522413698911
11,paraphrase_inversion,asymmetric_premise,1.0,0.10546821125266102
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.08529936770422278
11,negation_antonym,original,0.0,-0.058641547678716203
11,negation_antonym,asymmetric_premise,1.0,0.07393268115692148
11,negation_antonym,asymmetric_conclusion,1.0,0.0629670915128802
11,negation_paraphrase,original,0.0,-0.0019433473918366066
11,negation_paraphrase,asymmetric_premise,0.0,-0.0010428424869524497
11,negation_paraphrase,asymmetric_conclusion,1.0,0.003046503178657482
11,negation_paraphrase_inversion,original,0.0,-0.030779887890623674
11,negation_paraphrase_inversion,asymmetric_premise,1.0,0.032298055984791886
11,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.023554020909060124
12,original,original,1.0,0.09281026930676185
12,original,asymmetric_premise,0.0,-0.10377416020883092
12,original,asymmetric_conclusion,0.0,-0.09986027739202114
12,negation,original,0.0,-0.0953021505012124
12,negation,asymmetric_premise,1.0,0.10347155373939258
12,negation,asymmetric_conclusion,1.0,0.10389137672943456
12,antonym,original,0.0,-0.15107771194514233
12,antonym,asymmetric_premise,1.0,0.1409639021371634
12,antonym,asymmetric_conclusion,1.0,0.14210547955698358
12,paraphrase,original,0.0,-0.1377397246163492
12,paraphrase,asymmetric_premise,1.0,0.1329398065170695
12,paraphrase,asymmetric_conclusion,1.0,0.13260886002967506
12,paraphrase_inversion,original,1.0,0.012281277167220874
12,paraphrase_inversion,asymmetric_premise,0.0,-0.00820737529242857
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.0030741594748104947
12,negation_antonym,original,1.0,0.14240891773947645
12,negation_antonym,asymmetric_premise,0.0,-0.1491030995609459
12,negation_antonym,asymmetric_conclusion,0.0,-0.14330739538948553
12,negation_paraphrase,original,1.0,0.09624731311253203
12,negation_paraphrase,asymmetric_premise,0.0,-0.09412358680849606
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.09384024785563268
12,negation_paraphrase_inversion,original,1.0,0.028457108835357015
12,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.03178193331141063
12,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.03540465984723148
13,original,original,0.0,-0.03497841912715101
13,original,asymmetric_premise,1.0,0.06857155269428171
13,original,asymmetric_conclusion,1.0,0.09024746475008179
13,negation,original,1.0,0.14628804713663826
13,negation,asymmetric_premise,0.0,-0.16683438375591989
13,negation,asymmetric_conclusion,0.0,-0.16831162149852258
13,antonym,original,0.0,-0.011773280681175191
13,antonym,asymmetric_premise,0.0,-0.04708810628972582
13,antonym,asymmetric_conclusion,0.0,-0.0464115258130306
13,paraphrase,original,1.0,0.00165283529451173
13,paraphrase,asymmetric_premise,1.0,0.020266380174142402
13,paraphrase,asymmetric_conclusion,1.0,0.005228114177389202
13,paraphrase_inversion,original,1.0,0.09322105568493008
13,paraphrase_inversion,asymmetric_premise,0.0,-0.08384310750769002
13,paraphrase_inversion,asymmetric_conclusion,0.0,-0.09151034128000528
13,negation_antonym,original,0.0,-0.16184393609754696
13,negation_antonym,asymmetric_premise,1.0,0.18174584799426674
13,negation_antonym,asymmetric_conclusion,1.0,0.18127365356591754
13,negation_paraphrase,original,0.0,-0.004817090921760191
13,negation_paraphrase,asymmetric_premise,1.0,0.0033558481125221633
13,negation_paraphrase,asymmetric_conclusion,1.0,0.002052304247496168
13,negation_paraphrase_inversion,original,0.0,-0.0949928859494676
13,negation_paraphrase_inversion,asymmetric_premise,1.0,0.09949652480285998
13,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.09016611614477578
14,original,original,1.0,0.040143244081508364
14,original,asymmetric_premise,0.0,-0.09853177917821818
14,original,asymmetric_conclusion,0.0,-0.0955769056382323
14,negation,original,0.0,-0.18530246411748388
14,negation,asymmetric_premise,1.0,0.21726808498435257
14,negation,asymmetric_conclusion,1.0,0.20223753982015444
14,antonym,original,0.0,-0.06861758826734361
14,antonym,asymmetric_premise,1.0,0.11169329816213801
14,antonym,asymmetric_conclusion,1.0,0.10178965301551636
14,paraphrase,original,1.0,0.011797357613063447
14,paraphrase,asymmetric_premise,1.0,0.0015244472138661053
14,paraphrase,asymmetric_conclusion,0.0,-0.016954466104291792
14,paraphrase_inversion,original,1.0,0.11434630491060985
14,paraphrase_inversion,asymmetric_premise,0.0,-0.11345748085411538
14,paraphrase_inversion,asymmetric_conclusion,0.0,-0.10837665923223731
14,negation_antonym,original,1.0,0.18482376786163937
14,negation_antonym,asymmetric_premise,0.0,-0.2050785055585272
14,negation_antonym,asymmetric_conclusion,0.0,-0.20115100761890198
14,negation_paraphrase,original,0.0,-0.046903977881354905
14,negation_paraphrase,asymmetric_premise,1.0,0.038755784237524606
14,negation_paraphrase,asymmetric_conclusion,1.0,0.04230381001336406
14,negation_paraphrase_inversion,original,1.0,0.010791359638187224
14,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.01945607681484335
14,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.016212711570243992
15,original,original,0.0,-0.04762596173032333
15,original,asymmetric_premise,1.0,0.09637510112339975
15,original,asymmetric_conclusion,1.0,0.09560289204332602
15,negation,original,1.0,0.17463367435831728
15,negation,asymmetric_premise,0.0,-0.18820348946236864
15,negation,asymmetric_conclusion,0.0,-0.18780514414584712
15,antonym,original,1.0,0.03245786713999886
15,antonym,asymmetric_premise,0.0,-0.08418140297211742
15,antonym,asymmetric_conclusion,0.0,-0.07165955020620278
15,paraphrase,original,0.0,-0.001271247178961012
15,paraphrase,asymmetric_premise,1.0,0.004047610112991986
15,paraphrase,asymmetric_conclusion,1.0,0.0022988278902150478
15,paraphrase_inversion,original,1.0,6.794929493935593e-05
15,paraphrase_inversion,asymmetric_premise,0.0,-0.022222436030752576
15,paraphrase_inversion,asymmetric_conclusion,0.0,-0.009507846418638687
15,negation_antonym,original,0.0,-0.15476221926850406
15,negation_antonym,asymmetric_premise,1.0,0.17238879059833498
15,negation_antonym,asymmetric_conclusion,1.0,0.1725696874076454
