truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
1315,negation,asymmetric_conclusion,1.0,0.015070489387642556
1316,original,original,1.0,0.05746131353698
1316,original,asymmetric_premise,0.0,-0.02371724639960613
1316,original,asymmetric_conclusion,0.0,-0.03294729332872141
1316,negation,original,0.0,-0.04896869497920434
1316,negation,asymmetric_premise,1.0,0.04120590272877967
1316,negation,asymmetric_conclusion,1.0,0.036423775092789136
1317,original,original,1.0,0.02903050820143048
1317,original,asymmetric_premise,1.0,0.004418821184125741
1317,original,asymmetric_conclusion,0.0,-0.02211996643677645
1317,negation,original,0.0,-0.016914184919233664
1317,negation,asymmetric_premise,1.0,0.006917127911820634
1317,negation,asymmetric_conclusion,1.0,0.009771751258344884
1318,original,original,0.0,-0.03584326953054571
1318,original,asymmetric_premise,0.0,-0.037834219449854
1318,original,asymmetric_conclusion,1.0,0.03535679770157603
1318,negation,original,0.0,-0.0292699152667422
1318,negation,asymmetric_premise,1.0,0.03960682210554742
1318,negation,asymmetric_conclusion,1.0,0.0240811036225589
1319,original,original,1.0,0.046273064201514696
1319,original,asymmetric_premise,0.0,-0.05948925734021244
1319,original,asymmetric_conclusion,0.0,-0.05699007776732661
1319,negation,original,0.0,-0.006114168270590528
1319,negation,asymmetric_premise,1.0,0.043562957305851954
1319,negation,asymmetric_conclusion,1.0,0.030394963940065047
1320,original,original,1.0,0.03304065167080714
1320,original,asymmetric_premise,1.0,0.0006670950853701374
1320,original,asymmetric_conclusion,0.0,-0.007565592418737024
1320,negation,original,0.0,-0.012982354295955383
1320,negation,asymmetric_premise,1.0,0.02478306545759051
1320,negation,asymmetric_conclusion,1.0,0.03330810107068409
1321,original,original,0.0,-0.06828892585106157
1321,original,asymmetric_premise,0.0,-0.07184289895956891
1321,original,asymmetric_conclusion,0.0,-0.05347225039368837
1321,negation,original,0.0,-0.044637323562863644
1321,negation,asymmetric_premise,1.0,0.05063015614587923
1321,negation,asymmetric_conclusion,1.0,0.06741605960330059
1322,original,original,1.0,0.06786223586189864
1322,original,asymmetric_premise,0.0,-0.05777236740947088
1322,original,asymmetric_conclusion,0.0,-0.06629551658580936
1322,negation,original,0.0,-0.040407102377718856
1322,negation,asymmetric_premise,1.0,0.05613784425281567
1322,negation,asymmetric_conclusion,1.0,0.06587820731210409
1323,original,original,1.0,0.05008556216799511
1323,original,asymmetric_premise,0.0,-0.03942233621438068
1323,original,asymmetric_conclusion,0.0,-0.034340939333943186
1323,negation,original,0.0,-0.023142496490050724
1323,negation,asymmetric_premise,1.0,0.02822483743463999
1323,negation,asymmetric_conclusion,1.0,0.029015262265271534
1324,original,original,1.0,0.05992091964124225
1324,original,asymmetric_premise,0.0,-0.03546752331414609
1324,original,asymmetric_conclusion,0.0,-0.052526247670554284
1324,negation,original,0.0,-0.0498294262107582
1324,negation,asymmetric_premise,1.0,0.04020168138253843
1324,negation,asymmetric_conclusion,1.0,0.05825092646092907
1325,original,original,0.0,-0.07599905830561321
1325,original,asymmetric_premise,0.0,-0.06521302856875154
1325,original,asymmetric_conclusion,0.0,-0.07219867181093037
1325,negation,original,0.0,-0.0644948458577614
1325,negation,asymmetric_premise,1.0,0.07509302316895733
1325,negation,asymmetric_conclusion,0.0,-0.08250038896449956
1326,original,original,1.0,0.01432749927626506
1326,original,asymmetric_premise,1.0,0.00913618415834562
1326,original,asymmetric_conclusion,1.0,0.004313919009435091
1326,negation,original,0.0,-0.027716450249487663
1326,negation,asymmetric_premise,1.0,0.022085889236161272
1326,negation,asymmetric_conclusion,1.0,0.02567108594244879
1327,original,original,1.0,0.05041707840167981
1327,original,asymmetric_premise,0.0,-0.013458392973656964
1327,original,asymmetric_conclusion,0.0,-0.0043484890548783125
1327,negation,original,0.0,-0.026222415096956875
1327,negation,asymmetric_premise,1.0,0.05409795276665651
1327,negation,asymmetric_conclusion,1.0,0.05604515355615179
1328,original,original,1.0,0.06768044603584251
1328,original,asymmetric_premise,0.0,-0.04493403520124319
1328,original,asymmetric_conclusion,0.0,-0.05988457249422614
1328,negation,original,0.0,-0.045357555308259793
1328,negation,asymmetric_premise,1.0,0.04689826842232864
1328,negation,asymmetric_conclusion,1.0,0.028263668661158873
1329,original,original,1.0,0.02307410689699246
1329,original,asymmetric_premise,0.0,-0.04157957855390122
1329,original,asymmetric_conclusion,0.0,-0.04539681337117492
1329,negation,original,0.0,-0.05027224950121267
1329,negation,asymmetric_premise,1.0,0.05739810336282121
1329,negation,asymmetric_conclusion,1.0,0.044493128853335354
1330,original,original,1.0,0.04870991430623532
1330,original,asymmetric_premise,0.0,-0.04834884726380378
1330,original,asymmetric_conclusion,1.0,0.029302074169532146
1330,negation,original,1.0,0.008747354552182264
1330,negation,asymmetric_premise,0.0,-0.017096284038871798
1330,negation,asymmetric_conclusion,1.0,0.015848978321655875
1331,original,original,1.0,0.040955747687338104
1331,original,asymmetric_premise,0.0,-0.027727885546287103
1331,original,asymmetric_conclusion,0.0,-0.03981963215295438
1331,negation,original,0.0,-0.044144531686194435
1331,negation,asymmetric_premise,1.0,0.03529774368642921
1331,negation,asymmetric_conclusion,1.0,0.03706020760435187
1332,original,original,1.0,0.11728514886800376
1332,original,asymmetric_premise,0.0,-0.12065238731199579
1332,original,asymmetric_conclusion,0.0,-0.13970880930497334
1332,negation,original,0.0,-0.03819990109972709
1332,negation,asymmetric_premise,1.0,0.05314202804121519
1332,negation,asymmetric_conclusion,1.0,0.058722093255363025
1333,original,original,1.0,0.048598836402824745
1333,original,asymmetric_premise,0.0,-0.02670463634669093
1333,original,asymmetric_conclusion,0.0,-0.04226097139320909
1333,negation,original,0.0,-0.03977726086492573
1333,negation,asymmetric_premise,1.0,0.05177703402718732
1333,negation,asymmetric_conclusion,1.0,0.04076675940660311
1334,original,original,1.0,0.029076722362857188
1334,original,asymmetric_premise,0.0,-0.04325978446069463
1334,original,asymmetric_conclusion,0.0,-0.031513266514351275
1334,negation,original,0.0,-0.02516882434659729
1334,negation,asymmetric_premise,1.0,0.045802233870274815
1334,negation,asymmetric_conclusion,1.0,0.046697008036554924
1335,original,original,1.0,0.016765453915179314
1335,original,asymmetric_premise,0.0,-0.032859650280241556
1335,original,asymmetric_conclusion,0.0,-0.013015012122302296
1335,negation,original,0.0,-0.02780459714119833
1335,negation,asymmetric_premise,1.0,0.05536515467630868
1335,negation,asymmetric_conclusion,1.0,0.05664287267353506
1336,original,original,1.0,0.07537347593598973
1336,original,asymmetric_premise,0.0,-0.05074715669810604
1336,original,asymmetric_conclusion,0.0,-0.05447710966579245
1336,negation,original,0.0,-0.051870718659567376
1336,negation,asymmetric_premise,1.0,0.0755242469695738
1336,negation,asymmetric_conclusion,1.0,0.07085636409140214
1337,original,original,0.0,-0.026816374584321914
1337,original,asymmetric_premise,1.0,0.01385814633824409
1337,original,asymmetric_conclusion,1.0,0.018843327451606415
1337,negation,original,0.0,-0.02023587511152787
1337,negation,asymmetric_premise,1.0,0.03038853258429681
1337,negation,asymmetric_conclusion,1.0,0.02323519144627575
1338,original,original,0.0,-0.0010237690209901455
1338,original,asymmetric_premise,1.0,0.011624051077112339
1338,original,asymmetric_conclusion,1.0,0.00040721891059613006
1338,negation,original,1.0,0.02064340054949229
1338,negation,asymmetric_premise,1.0,0.0031282799717410334
1338,negation,asymmetric_conclusion,0.0,-0.0023939563794667593
1339,original,original,1.0,0.03809157849597542
1339,original,asymmetric_premise,0.0,-0.04001791835361472
1339,original,asymmetric_conclusion,0.0,-0.030009792770078255
1339,negation,original,0.0,-0.03447262872579066
1339,negation,asymmetric_premise,1.0,0.04302514129197136
1339,negation,asymmetric_conclusion,1.0,0.03621471970773436
1340,original,original,0.0,-0.03161782798322001
1340,original,asymmetric_premise,0.0,-0.022253653419019293
1340,original,asymmetric_conclusion,1.0,0.028010192127394303
1340,negation,original,0.0,-0.04676599843119467
1340,negation,asymmetric_premise,1.0,0.05672058506830191
1340,negation,asymmetric_conclusion,1.0,0.05588615111203102
1341,original,original,1.0,0.08839459569146496
1341,original,asymmetric_premise,0.0,-0.07172027167570694
1341,original,asymmetric_conclusion,0.0,-0.06755110197360986
1341,negation,original,0.0,-0.06377802102433312
1341,negation,asymmetric_premise,1.0,0.06389531983955997
1341,negation,asymmetric_conclusion,1.0,0.06792773605326843
1342,original,original,1.0,0.024184755302636404
1342,original,asymmetric_premise,0.0,-0.024370135630089027
1342,original,asymmetric_conclusion,0.0,-0.018947479171356835
1342,negation,original,0.0,-0.00010681152303135048
1342,negation,asymmetric_premise,1.0,0.013220493572367889
1342,negation,asymmetric_conclusion,1.0,0.010239481671725635
1343,original,original,1.0,0.060101227646869246
1343,original,asymmetric_premise,0.0,-0.04552791049190917
1343,original,asymmetric_conclusion,0.0,-0.0456497271005949
1343,negation,original,0.0,-0.04205986579645812
1343,negation,asymmetric_premise,1.0,0.04278954144850673
1343,negation,asymmetric_conclusion,1.0,0.049828474904342925
1344,original,original,1.0,0.018525626439574276
1344,original,asymmetric_premise,0.0,-0.004167055805874983
1344,original,asymmetric_conclusion,1.0,0.009347404976570847
1344,negation,original,0.0,-0.00720226231888758
1344,negation,asymmetric_premise,1.0,0.015345322429413543
1344,negation,asymmetric_conclusion,1.0,0.014397341509946352
1345,original,original,1.0,0.04550649727613603
1345,original,asymmetric_premise,0.0,-0.03885100807401209
1345,original,asymmetric_conclusion,0.0,-0.051569450366438105
1345,negation,original,0.0,-0.028150033482194775
1345,negation,asymmetric_premise,1.0,0.02981279701289042
1345,negation,asymmetric_conclusion,1.0,0.024825954397568177
1346,original,original,1.0,0.050517910407468704
1346,original,asymmetric_premise,0.0,-0.030730820120083432
1346,original,asymmetric_conclusion,0.0,-0.02271190058883632
1346,negation,original,0.0,-0.01843839504677114
1346,negation,asymmetric_premise,1.0,0.023287615152214804
1346,negation,asymmetric_conclusion,1.0,0.039933176976743846
1347,original,original,1.0,0.051935631587766096
1347,original,asymmetric_premise,0.0,-0.05267460923721165
1347,original,asymmetric_conclusion,0.0,-0.02745986887571958
1347,negation,original,1.0,0.002768032633776998
1347,negation,asymmetric_premise,1.0,0.001044511415188289
1347,negation,asymmetric_conclusion,1.0,0.03410922979027716
1348,original,original,1.0,0.05390301963011824
1348,original,asymmetric_premise,0.0,-0.045232166496854555
1348,original,asymmetric_conclusion,0.0,-0.020769946532894816
1348,negation,original,0.0,-0.012087710023205274
1348,negation,asymmetric_premise,1.0,0.04159647699544246
1348,negation,asymmetric_conclusion,1.0,0.034225204091681706
1349,original,original,1.0,0.03539275385601661
1349,original,asymmetric_premise,0.0,-0.05248868139289872
1349,original,asymmetric_conclusion,0.0,-0.04264508545193771
1349,negation,original,0.0,-0.018858342484541154
1349,negation,asymmetric_premise,1.0,0.02768095313614278
1349,negation,asymmetric_conclusion,1.0,0.024121849517299898
1350,original,original,0.0,-0.037897547859626374
1350,original,asymmetric_premise,0.0,-0.04934068067004947
1350,original,asymmetric_conclusion,0.0,-0.04813334272471464
1350,negation,original,0.0,-0.011192092842637537
1350,negation,asymmetric_premise,1.0,0.02603633731755856
1350,negation,asymmetric_conclusion,1.0,0.036564969011582106
1351,original,original,0.0,-0.03626448374926094
1351,original,asymmetric_premise,0.0,-0.02932470447217374
1351,original,asymmetric_conclusion,0.0,-0.013265785157724254
1351,negation,original,0.0,-0.015132464081351165
1351,negation,asymmetric_premise,1.0,0.03229495977618082
1351,negation,asymmetric_conclusion,1.0,0.025403516490015838
1352,original,original,0.0,-0.04245445792455358
1352,original,asymmetric_premise,0.0,-0.036347820258002546
1352,original,asymmetric_conclusion,1.0,0.03350505319094401
1352,negation,original,0.0,-0.04615125457809206
1352,negation,asymmetric_premise,1.0,0.06386373956284545
1352,negation,asymmetric_conclusion,1.0,0.057142168748714396
1353,original,original,1.0,0.03064245012106927
1353,original,asymmetric_premise,0.0,-0.020843824294890612
1353,original,asymmetric_conclusion,0.0,-0.02529772667096535
1353,negation,original,0.0,-0.03222612851711079
1353,negation,asymmetric_premise,0.0,-0.022393058782745324
1353,negation,asymmetric_conclusion,1.0,0.06706313406086586
1354,original,original,1.0,0.06578016714342712
1354,original,asymmetric_premise,0.0,-0.06321073534469587
1354,original,asymmetric_conclusion,0.0,-0.06187202683766713
1354,negation,original,0.0,-0.03207655642369938
1354,negation,asymmetric_premise,1.0,0.058187246855426325
1354,negation,asymmetric_conclusion,1.0,0.04235973797777784
1355,original,original,1.0,0.08105315672875928
1355,original,asymmetric_premise,0.0,-0.07795719956642275
1355,original,asymmetric_conclusion,0.0,-0.0629813398970909
1355,negation,original,0.0,-0.04080960335361763
1355,negation,asymmetric_premise,1.0,0.05472622740925648
1355,negation,asymmetric_conclusion,0.0,-0.052422583404545836
1356,original,original,0.0,-0.06962531408388269
1356,original,asymmetric_premise,0.0,-0.02127111924675371
1356,original,asymmetric_conclusion,0.0,-0.026921203025369284
1356,negation,original,0.0,-0.017075786026854976
1356,negation,asymmetric_premise,1.0,0.011268615554164554
1356,negation,asymmetric_conclusion,1.0,0.02716635631401928
1357,original,original,1.0,0.02271809627344812
1357,original,asymmetric_premise,0.0,-0.047178504079520026
1357,original,asymmetric_conclusion,0.0,-0.02826795676683475
1357,negation,original,0.0,-0.0281871972687307
1357,negation,asymmetric_premise,1.0,0.050305305873470284
1357,negation,asymmetric_conclusion,1.0,0.04275741382781318
1358,original,original,1.0,0.038677462104358434
1358,original,asymmetric_premise,0.0,-0.029887355535207015
1358,original,asymmetric_conclusion,0.0,-0.03576016809953676
1358,negation,original,0.0,-0.01288461903001096
1358,negation,asymmetric_premise,1.0,0.010598262678476241
1358,negation,asymmetric_conclusion,1.0,0.012884380651011842
1359,original,original,1.0,0.056120256861631225
1359,original,asymmetric_premise,1.0,0.04096384031916432
1359,original,asymmetric_conclusion,0.0,-0.04600327307226979
1359,negation,original,0.0,-0.05305929232365148
1359,negation,asymmetric_premise,1.0,0.05741117317342916
1359,negation,asymmetric_conclusion,1.0,0.04584172825537971
1360,original,original,1.0,0.03578207454200468
1360,original,asymmetric_premise,0.0,-0.04832839117609632
1360,original,asymmetric_conclusion,0.0,-0.03913262843439058
1360,negation,original,0.0,-0.01894390417633702
1360,negation,asymmetric_premise,1.0,0.03622876794818854
1360,negation,asymmetric_conclusion,1.0,0.04502016813190635
1361,original,original,1.0,0.051942289299186754
1361,original,asymmetric_premise,0.0,-0.039467803309870896
1361,original,asymmetric_conclusion,0.0,-0.04200441241046783
1361,negation,original,0.0,-0.03545752232680768
1361,negation,asymmetric_premise,1.0,0.07764533991303854
1361,negation,asymmetric_conclusion,1.0,0.06313165878515764
1362,original,original,1.0,0.08068555101130419
1362,original,asymmetric_premise,0.0,-0.0552774474679002
1362,original,asymmetric_conclusion,0.0,-0.04005267167324961
1362,negation,original,0.0,-0.06427688493006165
1362,negation,asymmetric_premise,1.0,0.07393647500182407
1362,negation,asymmetric_conclusion,1.0,0.06716400555262017
1363,original,original,1.0,0.07505272044153395
1363,original,asymmetric_premise,0.0,-0.10368430011910768
1363,original,asymmetric_conclusion,0.0,-0.05543408386115493
1363,negation,original,0.0,-0.05783509960632833
1363,negation,asymmetric_premise,1.0,0.050395913062334215
1363,negation,asymmetric_conclusion,1.0,0.07066587258973227
1364,original,original,1.0,0.035287266335402794
1364,original,asymmetric_premise,0.0,-0.02904098977470507
1364,original,asymmetric_conclusion,0.0,-0.017538656209558665
1364,negation,original,0.0,-0.041327765161295556
1364,negation,asymmetric_premise,1.0,0.03603090073612709
1364,negation,asymmetric_conclusion,1.0,0.06559334132210569
1365,original,original,1.0,0.0532071700181665
1365,original,asymmetric_premise,0.0,-0.03357435495127513
1365,original,asymmetric_conclusion,0.0,-0.04656568715833135
1365,negation,original,0.0,-0.013992826713059875
1365,negation,asymmetric_premise,1.0,0.02263659905193702
1365,negation,asymmetric_conclusion,1.0,0.050077476268020185
1366,original,original,1.0,0.059759137983567585
1366,original,asymmetric_premise,0.0,-0.06424981745825557
1366,original,asymmetric_conclusion,0.0,-0.04503991674824542
1366,negation,original,0.0,-0.03120886724906544
1366,negation,asymmetric_premise,1.0,0.03576302546354713
1366,negation,asymmetric_conclusion,1.0,0.04338709899172269
1367,original,original,1.0,0.07120696880175309
1367,original,asymmetric_premise,0.0,-0.08110265865134028
1367,original,asymmetric_conclusion,0.0,-0.07423547066359305
1367,negation,original,0.0,-0.026808512427438508
1367,negation,asymmetric_premise,1.0,0.03270675005726994
1367,negation,asymmetric_conclusion,1.0,0.03765566026872828
1368,original,original,1.0,0.06310838685385699
1368,original,asymmetric_premise,0.0,-0.056851054790501586
1368,original,asymmetric_conclusion,0.0,-0.060478460154296684
1368,negation,original,0.0,-0.045076082797734215
1368,negation,asymmetric_premise,1.0,0.06077871348521437
1368,negation,asymmetric_conclusion,1.0,0.05391847179716333
1369,original,original,1.0,0.04265412887807418
1369,original,asymmetric_premise,0.0,-0.051800098602526254
1369,original,asymmetric_conclusion,0.0,-0.046225006662681416
1369,negation,original,1.0,0.04173071165675347
1369,negation,asymmetric_premise,1.0,0.04259748835712948
1369,negation,asymmetric_conclusion,1.0,0.03710854001517659
1370,original,original,1.0,0.020701073189176824
1370,original,asymmetric_premise,0.0,-0.000519752455638975
1370,original,asymmetric_conclusion,1.0,0.0011246199634931029
1370,negation,original,0.0,-0.001012086522719381
1370,negation,asymmetric_premise,0.0,-0.014608535939269751
1370,negation,asymmetric_conclusion,0.0,-0.009129747393652108
1371,original,original,1.0,0.041077374616211255
1371,original,asymmetric_premise,0.0,-0.05857383178010212
1371,original,asymmetric_conclusion,0.0,-0.05474476834333494
1371,negation,original,0.0,-0.022119251530997454
1371,negation,asymmetric_premise,1.0,0.028515712211968608
1371,negation,asymmetric_conclusion,1.0,0.04084483048652496
1372,original,original,1.0,0.0510427433444257
1372,original,asymmetric_premise,0.0,-0.04343397894091331
1372,original,asymmetric_conclusion,0.0,-0.038448206445736474
1372,negation,original,0.0,-0.0009498593334757363
1372,negation,asymmetric_premise,1.0,0.03224827840203287
1372,negation,asymmetric_conclusion,1.0,0.026400628731559402
1373,original,original,1.0,0.05497248596335817
1373,original,asymmetric_premise,1.0,0.05196606680227993
1373,original,asymmetric_conclusion,0.0,-0.05677334355017664
1373,negation,original,0.0,-0.025078520740718833
1373,negation,asymmetric_premise,1.0,0.0390455005656785
1373,negation,asymmetric_conclusion,1.0,0.04145748065733481
1374,original,original,1.0,0.03453144801343352
1374,original,asymmetric_premise,1.0,0.04071939286848138
1374,original,asymmetric_conclusion,0.0,-0.042026546196442735
1374,negation,original,0.0,-0.04649146160184174
1374,negation,asymmetric_premise,1.0,0.057840564889736164
1374,negation,asymmetric_conclusion,1.0,0.06015634077427733
1375,original,original,1.0,0.05145769099349749
1375,original,asymmetric_premise,0.0,-0.03228805284704558
1375,original,asymmetric_conclusion,0.0,-0.04219100131285584
1375,negation,original,0.0,-0.04968006999745872
1375,negation,asymmetric_premise,1.0,0.03918976114011047
1375,negation,asymmetric_conclusion,1.0,0.04636061401857978
1376,original,original,1.0,0.027338366682166933
1376,original,asymmetric_premise,0.0,-0.029577685382550026
1376,original,asymmetric_conclusion,0.0,-0.030269194749085675
1376,negation,original,0.0,-0.027303345311542222
1376,negation,asymmetric_premise,1.0,0.04910474247791527
1376,negation,asymmetric_conclusion,1.0,0.05556671163325635
1377,original,original,1.0,0.055082064117700974
1377,original,asymmetric_premise,0.0,-0.0300621975372407
1377,original,asymmetric_conclusion,0.0,-0.036506634432578726
1377,negation,original,0.0,-0.039767501165946816
1377,negation,asymmetric_premise,0.0,-0.05627212521193687
1377,negation,asymmetric_conclusion,1.0,0.045199807862392055
1378,original,original,1.0,0.04872941822495829
1378,original,asymmetric_premise,0.0,-0.06222044040605159
1378,original,asymmetric_conclusion,0.0,-0.06372673191963243
1378,negation,original,0.0,-0.04140178646851651
1378,negation,asymmetric_premise,1.0,0.03805729599080965
1378,negation,asymmetric_conclusion,1.0,0.03533536683750443
1379,original,original,1.0,0.07218420407273773
1379,original,asymmetric_premise,0.0,-0.07589049239463923
1379,original,asymmetric_conclusion,0.0,-0.06031906489265052
1379,negation,original,0.0,-0.04471370317565821
1379,negation,asymmetric_premise,1.0,0.052062840631691636
1379,negation,asymmetric_conclusion,1.0,0.06346576964633989
1380,original,original,1.0,0.037035922288131295
1380,original,asymmetric_premise,0.0,-0.03424496964052609
1380,original,asymmetric_conclusion,1.0,0.04272909385179607
1380,negation,original,0.0,-0.05368288288107694
1380,negation,asymmetric_premise,1.0,0.06758812546026241
1380,negation,asymmetric_conclusion,1.0,0.06719889490206607
1381,original,original,1.0,0.02571206687042987
1381,original,asymmetric_premise,0.0,-0.029394500900354274
1381,original,asymmetric_conclusion,0.0,-0.03921547077411016
1381,negation,original,0.0,-0.0010485645265938647
1381,negation,asymmetric_premise,1.0,0.02059740532926748
1381,negation,asymmetric_conclusion,1.0,0.017297926504636435
1382,original,original,1.0,0.06466887778042343
1382,original,asymmetric_premise,0.0,-0.056406404135314794
1382,original,asymmetric_conclusion,0.0,-0.06901006523645511
1382,negation,original,0.0,-0.031243404234131432
1382,negation,asymmetric_premise,1.0,0.04244946015747363
1382,negation,asymmetric_conclusion,1.0,0.05719753871344823
1383,original,original,1.0,0.007098793946263674
1383,original,asymmetric_premise,0.0,-0.022963539293499317
1383,original,asymmetric_conclusion,0.0,-0.009330717131642638
1383,negation,original,0.0,-0.027279997693884388
1383,negation,asymmetric_premise,1.0,0.047915692863817125
1383,negation,asymmetric_conclusion,1.0,0.032031065262917956
1384,original,original,1.0,0.036559968914568884
1384,original,asymmetric_premise,0.0,-0.029787785293670092
1384,original,asymmetric_conclusion,0.0,-0.03701401784774209
1384,negation,original,0.0,-0.05245896113126515
1384,negation,asymmetric_premise,1.0,0.04041971792444174
1384,negation,asymmetric_conclusion,1.0,0.03465146719388565
1385,original,original,1.0,0.04121613731621739
1385,original,asymmetric_premise,1.0,0.00482984601897693
1385,original,asymmetric_conclusion,0.0,-0.014581600378761269
1385,negation,original,0.0,-0.014933667923746084
1385,negation,asymmetric_premise,1.0,0.015452108625553988
1385,negation,asymmetric_conclusion,1.0,0.020191070732521268
1386,original,original,1.0,0.054368237375515875
1386,original,asymmetric_premise,0.0,-0.045341376187012686
1386,original,asymmetric_conclusion,0.0,-0.043723345349762154
1386,negation,original,0.0,-0.046643718599156773
1386,negation,asymmetric_premise,1.0,0.046392255489271166
1386,negation,asymmetric_conclusion,1.0,0.052520303649177286
1387,original,original,1.0,0.03177788428906137
1387,original,asymmetric_premise,0.0,-0.03669258991495405
1387,original,asymmetric_conclusion,0.0,-0.03789635747878969
1387,negation,original,0.0,-0.03518487363331146
1387,negation,asymmetric_premise,1.0,0.04145605260442812
1387,negation,asymmetric_conclusion,1.0,0.039940318126189804
1388,original,original,1.0,0.0981201152095232
1388,original,asymmetric_premise,0.0,-0.0654103092789584
1388,original,asymmetric_conclusion,0.0,-0.07281055808962973
1388,negation,original,0.0,-0.045644254899223496
1388,negation,asymmetric_premise,1.0,0.06250495503415773
1388,negation,asymmetric_conclusion,1.0,0.08166207356245046
1389,original,original,1.0,0.0773761236132201
1389,original,asymmetric_premise,0.0,-0.04381162920204741
1389,original,asymmetric_conclusion,1.0,0.016272777201057617
1389,negation,original,0.0,-0.023310729200077696
1389,negation,asymmetric_premise,1.0,0.02155566049679425
1389,negation,asymmetric_conclusion,1.0,0.033117576606210765
1390,original,original,1.0,0.031403702504001985
1390,original,asymmetric_premise,0.0,-0.03647044305848241
1390,original,asymmetric_conclusion,0.0,-0.05206664498831461
1390,negation,original,0.0,-0.04533685554594156
1390,negation,asymmetric_premise,1.0,0.021122889522304487
1390,negation,asymmetric_conclusion,1.0,0.03516344250908417
1391,original,original,1.0,0.024998462320379146
1391,original,asymmetric_premise,0.0,-0.030923041071566317
1391,original,asymmetric_conclusion,0.0,-0.02456790456837876
1391,negation,original,0.0,-0.003392206531919944
1391,negation,asymmetric_premise,1.0,0.013472933869888903
1391,negation,asymmetric_conclusion,1.0,0.005031304819938091
1392,original,original,1.0,0.01831612762240597
1392,original,asymmetric_premise,1.0,0.00706112569901697
1392,original,asymmetric_conclusion,0.0,-0.003324019587270969
1392,negation,original,1.0,0.0076383058830038365
1392,negation,asymmetric_premise,1.0,0.007856922595798002
1392,negation,asymmetric_conclusion,0.0,-0.005316684217311984
1393,original,original,1.0,0.07613156316540795
1393,original,asymmetric_premise,0.0,-0.07116735467059464
1393,original,asymmetric_conclusion,0.0,-0.07392414499806646
1393,negation,original,0.0,-0.044976150005032266
1393,negation,asymmetric_premise,1.0,0.04953808440322317
1393,negation,asymmetric_conclusion,1.0,0.043474671533623
1394,original,original,1.0,0.05138088540043931
1394,original,asymmetric_premise,0.0,-0.03215277168308865
1394,original,asymmetric_conclusion,0.0,-0.044280878484075484
1394,negation,original,0.0,-0.05195940910735168
1394,negation,asymmetric_premise,0.0,-0.044835528765565215
1394,negation,asymmetric_conclusion,1.0,0.05464469439247149
1395,original,original,1.0,0.04433703480107083
1395,original,asymmetric_premise,0.0,-0.045024213032094786
1395,original,asymmetric_conclusion,0.0,-0.028628153913803207
1395,negation,original,0.0,-0.024690615654680167
1395,negation,asymmetric_premise,1.0,0.027184462744497123
1395,negation,asymmetric_conclusion,1.0,0.026155703681383903
1396,original,original,1.0,0.025488576810351153
1396,original,asymmetric_premise,0.0,-0.013018111038689478
1396,original,asymmetric_conclusion,0.0,-0.026230277498418192
1396,negation,original,1.0,0.004800044387519432
1396,negation,asymmetric_premise,1.0,0.009535262069505512
1396,negation,asymmetric_conclusion,1.0,0.00472279851922009
1397,original,original,1.0,0.08095225683527868
1397,original,asymmetric_premise,0.0,-0.028024247781702403
1397,original,asymmetric_conclusion,0.0,-0.01880662400199775
1397,negation,original,0.0,-0.06405678090739961
1397,negation,asymmetric_premise,1.0,0.060074621178329166
1397,negation,asymmetric_conclusion,1.0,0.06408883527950732
1398,original,original,1.0,0.022712615475611365
1398,original,asymmetric_premise,0.0,-0.010398489930415212
1398,original,asymmetric_conclusion,0.0,-0.0018687226477229002
1398,negation,original,1.0,0.003589137878024513
1398,negation,asymmetric_premise,1.0,0.018363556961421373
1398,negation,asymmetric_conclusion,0.0,-0.0062474391646572145
1399,original,original,1.0,0.02804664151312902
1399,original,asymmetric_premise,0.0,-0.007036569805521733
1399,original,asymmetric_conclusion,0.0,-0.01578223781774206
1399,negation,original,0.0,-0.015301463711591091
1399,negation,asymmetric_premise,1.0,0.02315036008792395
1399,negation,asymmetric_conclusion,1.0,0.013701773449536684
1400,original,original,1.0,0.03704520785538274
1400,original,asymmetric_premise,0.0,-0.04102834316296169
1400,original,asymmetric_conclusion,0.0,-0.04569635966196704
1400,negation,original,0.0,-0.023753942175521067
1400,negation,asymmetric_premise,1.0,0.04051207285486907
1400,negation,asymmetric_conclusion,1.0,0.048667338549749126
1401,original,original,1.0,0.04731814335646196
1401,original,asymmetric_premise,0.0,-0.015155823743449183
1401,original,asymmetric_conclusion,0.0,-0.025941272556414933
1401,negation,original,0.0,-0.0038368513653376166
1401,negation,asymmetric_premise,1.0,0.024314855295927015
1401,negation,asymmetric_conclusion,1.0,0.03633615317718539
1402,original,original,1.0,0.011278627861815297
1402,original,asymmetric_premise,0.0,-0.009267064875490684
1402,original,asymmetric_conclusion,0.0,-0.00026297568668689597
1402,negation,original,0.0,-0.02123275119208354
1402,negation,asymmetric_premise,1.0,0.03292133389157254
1402,negation,asymmetric_conclusion,1.0,0.023517086499435104
1403,original,original,1.0,0.08380404485383584
1403,original,asymmetric_premise,0.0,-0.06276737396208949
1403,original,asymmetric_conclusion,0.0,-0.06116446585393453
1403,negation,original,0.0,-0.04149437196536834
1403,negation,asymmetric_premise,1.0,0.06511308055843221
1403,negation,asymmetric_conclusion,1.0,0.02291969336399528
1404,original,original,1.0,0.031413706205859995
